time_us,time_ms,angle,vel,vbat,set_volts
386229,386.229,-64.70609283447266,-195.2187042236328,7.8468017578125,-1.0
387198,387.198,-64.90387725830078,-196.02960205078125,7.847198486328125,-1.0
388161,388.161,-65.09888458251953,-194.9762420654297,7.843994140625,-1.0
389154,389.154,-65.2936019897461,-194.9762420654297,7.8434295654296875,-1.0
390098,390.098,-65.48784637451172,-193.71261596679688,7.845367431640625,-1.0
391101,391.101,-65.68285369873047,-193.8051300048828,7.844879150390625,-1.0
392070,392.07,-65.87709045410156,-194.20330810546875,7.844390869140625,-1.0
393070,393.07,-66.06999206542969,-194.16514587402344,7.843414306640625,-1.0
394052,394.052,-66.26624298095703,-193.6337127685547,7.8456573486328125,-1.0
395048,395.048,-66.45492553710938,-194.48171997070312,7.84661865234375,-1.0
396046,396.046,-66.6528091430664,-194.01663208007812,7.8443756103515625,-1.0
397042,397.042,-66.8434066772461,-194.32774353027344,7.8441009521484375,-1.0
398006,398.006,-66.8434066772461,-194.2091522216797,7.84478759765625,-1.0
398958,398.958,-67.0387954711914,-194.6271514892578,7.844879150390625,-1.0
399760,399.76,-67.24022674560547,-195.3732452392578,7.8441925048828125,-1.0
400669,400.669,-67.43197631835938,-194.6575469970703,7.8441925048828125,-1.0
401576,401.576,-67.62104034423828,-193.74147033691406,7.8451690673828125,-1.0
402502,402.502,-67.81844329833984,-194.90394592285156,7.845458984375,-1.0
403408,403.408,-68.02025604248047,-195.69107055664062,7.845458984375,-1.0
404368,404.368,-68.21295928955078,-196.1952667236328,7.84613037109375,-1.0
405367,405.367,-68.4151611328125,-196.70138549804688,7.845550537109375,-1.0
406287,406.287,-68.61199188232422,-196.71998596191406,7.843414306640625,-1.0
407237,407.237,-68.80814361572266,-196.5782928466797,7.8423614501953125,-1.0
408257,408.257,-69.00276947021484,-196.48855590820312,7.84429931640625,-1.0
409258,409.258,-69.19825744628906,-196.24110412597656,7.846435546875,-1.0
410235,410.235,-69.39144134521484,-196.2542266845703,7.8453521728515625,-1.0
411180,411.18,-69.59172058105469,-195.94935607910156,7.845550537109375,-1.0
412136,412.136,-69.78279876708984,-195.94935607910156,7.8464202880859375,-1.0
413080,413.08,-69.98355865478516,-195.7910614013672,7.84661865234375,-1.0
414061,414.061,-70.183837890625,-195.89767456054688,7.848846435546875,-1.0
415024,415.024,-70.38268280029297,-197.36972045898438,7.8513641357421875,-1.0
415993,415.993,-70.5792236328125,-197.88150024414062,7.84765625,-1.0
416961,416.961,-70.76856994628906,-197.43270874023438,7.844573974609375,-1.0
417974,417.974,-70.97201538085938,-196.85813903808594,7.8473968505859375,-1.0
418952,418.952,-71.17008972167969,-197.06178283691406,7.8476715087890625,-1.0
419952,419.952,-71.36701965332031,-197.32102966308594,7.8472900390625,-1.0
420952,420.952,-71.5558853149414,-197.22093200683594,7.8482666015625,-1.0
421921,421.921,-71.5558853149414,-195.87974548339844,7.846893310546875,-1.0
422858,422.858,-71.74964904785156,-195.83363342285156,7.8469085693359375,-1.0
423715,423.715,-71.95232391357422,-196.27159118652344,7.8459320068359375,-1.0
424607,424.607,-72.14388275146484,-196.1350555419922,7.844573974609375,-1.0
425483,425.483,-72.33802795410156,-195.53565979003906,7.8441009521484375,-1.0
426397,426.397,-72.53868865966797,-195.65032958984375,7.8461456298828125,-1.0
427371,427.371,-72.73053741455078,-195.8695831298828,7.8491363525390625,-1.0
428295,428.295,-72.92985534667969,-195.44496154785156,7.8491363525390625,-1.0
429240,429.24,-73.12505340576172,-195.32041931152344,7.8471832275390625,-1.0
430198,430.198,-73.31890869140625,-196.5244140625,7.843994140625,-1.0
431154,431.154,-73.52033996582031,-196.68211364746094,7.8430328369140625,-1.0
432101,432.101,-73.70902252197266,-195.48800659179688,7.8441009521484375,-1.0
433045,433.045,-73.90738677978516,-195.48800659179688,7.8445892333984375,-1.0
434033,434.033,-74.10009002685547,-195.63546752929688,7.844390869140625,-1.0
435027,435.027,-74.3034439086914,-195.63546752929688,7.8450775146484375,-1.0
435996,435.996,-74.50084686279297,-196.65805053710938,7.84710693359375,-1.0
437006,437.006,-74.6983413696289,-196.77789306640625,7.8480682373046875,-1.0
437933,437.933,-74.8967056274414,-196.99447631835938,7.847869873046875,-1.0
438935,438.935,-75.08979797363281,-197.482666015625,7.84796142578125,-1.0
439861,439.861,-75.28902435302734,-197.61862182617188,7.8468017578125,-1.0
440858,440.858,-75.28902435302734,-197.23004150390625,7.8459320068359375,-1.0
441646,441.646,-75.48604583740234,-196.72909545898438,7.846221923828125,-1.0
442554,442.554,-75.67769622802734,-197.12649536132812,7.84466552734375,-1.0
443459,443.459,-75.87950897216797,-196.66543579101562,7.8446807861328125,-1.0
444371,444.371,-76.07365417480469,-195.74179077148438,7.8463287353515625,-1.0
445333,445.333,-76.2667465209961,-196.50140380859375,7.8473968505859375,-1.0
446291,446.291,-76.47181701660156,-197.92454528808594,7.8474884033203125,-1.0
447241,447.241,-76.66893768310547,-198.32107543945312,7.8474884033203125,-1.0
448198,448.198,-76.86394500732422,-196.61509704589844,7.8475799560546875,-1.0
449148,449.148,-77.05952453613281,-196.22373962402344,7.8482513427734375,-1.0
450118,450.118,-77.2567367553711,-196.54396057128906,7.849029541015625,-1.0
451098,451.098,-77.4548110961914,-196.9771270751953,7.8481597900390625,-1.0
452092,452.092,-77.65019989013672,-196.40130615234375,7.8466949462890625,-1.0
453058,453.058,-77.83753967285156,-194.78170776367188,7.8458404541015625,-1.0
454062,454.062,-78.03580474853516,-194.78170776367188,7.843994140625,-1.0
455043,455.043,-78.2325439453125,-195.26461791992188,7.845855712890625,-1.0
456030,456.03,-78.42707061767578,-195.0453643798828,7.846221923828125,-1.0
457003,457.003,-78.6197738647461,-194.31297302246094,7.8426361083984375,-1.0
457981,457.981,-78.81430053710938,-194.39639282226562,7.8401336669921875,-1.0
458984,458.984,-79.00758361816406,-193.92440795898438,7.83868408203125,-1.0
459999,459.999,-79.20086669921875,-193.92440795898438,7.8404388427734375,-1.0
460949,460.949,-79.39434051513672,-193.52403259277344,7.8415985107421875,-1.0
461946,461.946,-79.58953857421875,-193.37005615234375,7.840911865234375,-1.0
462949,462.949,-79.78492736816406,-193.94674682617188,7.842376708984375,-1.0
463901,463.901,-79.97850036621094,-195.06031799316406,7.843231201171875,-1.0
464849,464.849,-80.17044067382812,-194.03704833984375,7.8423614501953125,-1.0
465855,465.855,-80.36592102050781,-193.23268127441406,7.8418731689453125,-1.0
466844,466.844,-80.55709838867188,-193.98451232910156,7.8438262939453125,-1.0
467844,467.844,-80.75603485107422,-195.26577758789062,7.844970703125,-1.0
468832,468.832,-80.95353698730469,-194.97412109375,7.8441009521484375,-1.0
469839,469.839,-81.14930725097656,-195.35733032226562,7.84381103515625,-1.0
470810,470.81,-81.14930725097656,-195.4626007080078,7.8444976806640625,-1.0
471721,471.721,-81.34412384033203,-195.25167846679688,7.84429931640625,-1.0
472565,472.565,-81.540283203125,-195.58877563476562,7.84332275390625,-1.0
473437,473.437,-81.73432922363281,-195.10853576660156,7.8439178466796875,-1.0
474288,474.288,-81.9288558959961,-194.82810974121094,7.8441009521484375,-1.0
475213,475.213,-82.1245346069336,-195.14324951171875,7.8441009521484375,-1.0
476146,476.146,-82.31733703613281,-194.33119201660156,7.84429931640625,-1.0
477092,477.092,-82.51119995117188,-194.02650451660156,7.845245361328125,-1.0
478067,478.067,-82.71109008789062,-196.0526123046875,7.8458404541015625,-1.0
479042,479.042,-82.90897369384766,-196.71942138671875,7.8445892333984375,-1.0
480017,480.017,-83.10465240478516,-196.3556671142578,7.8441009521484375,-1.0
480980,480.98,-83.29659271240234,-194.80328369140625,7.8468170166015625,-1.0
481968,481.968,-83.49313354492188,-195.3772735595703,7.8474884033203125,-1.0
482930,482.93,-83.68987274169922,-195.3772735595703,7.8458251953125,-1.0
483891,483.891,-83.88507080078125,-195.8739013671875,7.8457489013671875,-1.0
484847,484.847,-84.07720184326172,-196.19613647460938,7.8457489013671875,-1.0
485816,485.816,-84.2702865600586,-194.27549743652344,7.8452606201171875,-1.0
486756,486.756,-84.2702865600586,-193.86045837402344,7.8442840576171875,-1.0
487546,487.546,-84.46558380126953,-194.3638916015625,7.843902587890625,-1.0
488428,488.428,-84.6590576171875,-194.04481506347656,7.84332275390625,-1.0
489304,489.304,-84.85147857666016,-193.4073486328125,7.8430328369140625,-1.0
490260,490.26,-85.04571533203125,-194.19822692871094,7.843231201171875,-1.0
491191,491.191,-85.24063110351562,-194.02037048339844,7.8431396484375,-1.0
492142,492.142,-85.43218231201172,-193.71923828125,7.842254638671875,-1.0
493135,493.135,-85.62651824951172,-193.40170288085938,7.842254638671875,-1.0
