time_us,time_ms,angle,vel,vbat,set_volts
1721188,1721.188,-4.965879440307617,-10.791091918945312,7.8271942138671875,0.0
1722167,1722.167,-4.976713180541992,-11.343704223632812,7.8281707763671875,0.0
1723145,1723.145,-4.985917091369629,-10.095901489257812,7.8299102783203125,0.0
1724167,1724.167,-4.998380661010742,-11.499114990234375,7.8277740478515625,0.0
1725182,1725.182,-5.010748386383057,-11.317718505859375,7.827392578125,0.0
1726223,1726.223,-5.023116111755371,-12.188827514648438,7.8292388916015625,0.0
1727181,1727.181,-5.034045696258545,-11.161163330078125,7.8309783935546875,0.0
1728198,1728.198,-5.04487943649292,-10.971038818359375,7.8295135498046875,0.0
1729176,1729.176,-5.052645206451416,-10.392349243164062,7.82806396484375,0.0
1730158,1730.158,-5.061944961547852,-9.525741577148438,7.829132080078125,0.0
1731176,1731.176,-5.072874546051025,-10.596939086914062,7.8305816650390625,0.0
1732206,1732.206,-5.083804607391357,-10.163970947265625,7.829315185546875,0.0
1733230,1733.23,-5.096268177032471,-11.505538940429688,7.82806396484375,0.0
1734213,1734.213,-5.1071977615356445,-11.334793090820312,7.827880859375,0.0
1735198,1735.198,-5.119757175445557,-11.1827392578125,7.8236083984375,0.0
1736313,1736.313,-5.127522945404053,-10.448440551757812,7.8246917724609375,0.0
1737303,1737.303,-5.138452529907227,-10.0059814453125,7.8291473388671875,0.0
1738282,1738.282,-5.147848129272461,-10.273178100585938,7.8297119140625,0.0
1739227,1739.227,-5.157243728637695,-9.975296020507812,7.82806396484375,0.0
1740205,1740.205,-5.16807746887207,-10.354949951171875,7.8265228271484375,0.0
1741182,1741.182,-5.176034927368164,-9.557861328125,7.8286590576171875,0.0
1742157,1742.157,-5.182266712188721,-7.7808380126953125,7.830596923828125,0.0
1743135,1743.135,-5.186868667602539,-6.5565338134765625,7.830291748046875,0.0
